dataset,method,noise_rate,pretrain_fraction,es_budget,n,step_mean,step_se,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se
synthetic_redundancy_hard,MaxLoss,0.0,0.4,100,10,20.5,3.2939338184001206,24.5,3.2939338184001206,0.0,0.0,24.5,3.2939338184001206,0.023424319340847433,0.002419778436796852,0.0059499999999999996,0.0008790462002774492,,,,,,,,,0.14662787080160342,0.006539517629869399,1.0,0.0,0.0,0.0,21.5,3.2939338184001206,0.0,0.0,0.1171117125472934,0.032349999324169335,0.8338398635387421,0.020610348011697623
synthetic_redundancy_hard,MaxLoss,0.0,0.4,200,10,20.5,3.2939338184001206,24.5,3.2939338184001206,0.0,0.0,24.5,3.2939338184001206,0.023424319340847433,0.002419778436796852,0.0059499999999999996,0.0008790462002774492,,,,,,,,,0.15004545010160655,0.006557268208297942,1.0,0.0,0.0,0.0,21.5,3.2939338184001206,0.0,0.0,0.1171117125472934,0.032349999324169335,0.8338398635387421,0.020610348011697623
synthetic_redundancy_hard,MaxLoss,0.0,0.4,50,10,20.5,3.2939338184001206,24.5,3.2939338184001206,0.0,0.0,24.5,3.2939338184001206,0.023424319340847433,0.002419778436796852,0.0059499999999999996,0.0008790462002774492,,,,,,,,,0.14320403319434263,0.00651071672158448,1.0,0.0,0.0,0.0,21.5,3.2939338184001206,0.0,0.0,0.1171117125472934,0.032349999324169335,0.8338398635387421,0.020610348011697623
synthetic_redundancy_hard,MaxLoss,0.0,0.5,100,10,16.9,2.5579940057266226,20.9,2.5579940057266226,0.0,0.0,20.9,2.5579940057266226,0.02494158556801267,0.0023009969237125787,0.0066400000000000235,0.0005532128382859935,,,,,,,,,0.15785545819671826,0.0032668002783917908,1.0,0.0,0.0,0.0,17.9,2.5579940057266226,0.0,0.0,0.12458537835424026,0.024917317018368596,0.7814142882823945,0.024296239968423596
synthetic_redundancy_hard,MaxLoss,0.0,0.5,200,10,16.9,2.5579940057266226,20.9,2.5579940057266226,0.0,0.0,20.9,2.5579940057266226,0.02494158556801267,0.0023009969237125787,0.0066400000000000235,0.0005532128382859935,,,,,,,,,0.16129812069120816,0.0032973632653936274,1.0,0.0,0.0,0.0,17.9,2.5579940057266226,0.0,0.0,0.12458537835424026,0.024917317018368596,0.7814142882823945,0.024296239968423596
synthetic_redundancy_hard,MaxLoss,0.0,0.5,50,10,16.9,2.5579940057266226,20.9,2.5579940057266226,0.0,0.0,20.9,2.5579940057266226,0.02494158556801267,0.0023009969237125787,0.0066400000000000235,0.0005532128382859935,,,,,,,,,0.15442936239414848,0.00325277548356015,1.0,0.0,0.0,0.0,17.9,2.5579940057266226,0.0,0.0,0.12458537835424026,0.024917317018368596,0.7814142882823945,0.024296239968423596
synthetic_redundancy_hard,MaxLoss,0.0,0.6,100,10,11.9,1.7156145643277025,15.9,1.7156145643277025,0.0,0.0,15.9,1.7156145643277025,0.025547239457955583,0.001962711899914855,0.00522999999999999,0.000510348464831197,,,,,,,,,0.1861359752016142,0.006545845728897311,1.0,0.0,0.0,0.0,12.9,1.7156145643277025,0.0,0.0,0.14428743315508022,0.03411471836719882,0.750564694404602,0.017074703757265906
synthetic_redundancy_hard,MaxLoss,0.0,0.6,200,10,11.9,1.7156145643277025,15.9,1.7156145643277025,0.0,0.0,15.9,1.7156145643277025,0.025547239457955583,0.001962711899914855,0.00522999999999999,0.000510348464831197,,,,,,,,,0.18958556280122138,0.006660248280392626,1.0,0.0,0.0,0.0,12.9,1.7156145643277025,0.0,0.0,0.14428743315508022,0.03411471836719882,0.750564694404602,0.017074703757265906
synthetic_redundancy_hard,MaxLoss,0.0,0.6,50,10,11.9,1.7156145643277025,15.9,1.7156145643277025,0.0,0.0,15.9,1.7156145643277025,0.025547239457955583,0.001962711899914855,0.00522999999999999,0.000510348464831197,,,,,,,,,0.18265500001143664,0.006456801798886309,1.0,0.0,0.0,0.0,12.9,1.7156145643277025,0.0,0.0,0.14428743315508022,0.03411471836719882,0.750564694404602,0.017074703757265906
synthetic_redundancy_hard,MaxLoss,0.0,0.7,100,10,6.5,1.327068615826292,10.5,1.327068615826292,0.0,0.0,10.5,1.327068615826292,0.02546324940631166,0.0021465060807428623,0.00413,0.0004336024805177065,,,,,,,,,0.1958568626025226,0.0010404415584138716,1.0,0.0,0.0,0.0,7.5,1.327068615826292,0.0,0.0,0.13331349206349205,0.03587171907041723,0.6749460160732269,0.02707894110442905
synthetic_redundancy_hard,MaxLoss,0.0,0.7,200,10,6.5,1.327068615826292,10.5,1.327068615826292,0.0,0.0,10.5,1.327068615826292,0.02546324940631166,0.0021465060807428623,0.00413,0.0004336024805177065,,,,,,,,,0.19931070000166073,0.0010752246081214723,1.0,0.0,0.0,0.0,7.5,1.327068615826292,0.0,0.0,0.13331349206349205,0.03587171907041723,0.6749460160732269,0.02707894110442905
synthetic_redundancy_hard,MaxLoss,0.0,0.7,50,10,6.5,1.327068615826292,10.5,1.327068615826292,0.0,0.0,10.5,1.327068615826292,0.02546324940631166,0.0021465060807428623,0.00413,0.0004336024805177065,,,,,,,,,0.19238147509749978,0.0010194625359733257,1.0,0.0,0.0,0.0,7.5,1.327068615826292,0.0,0.0,0.13331349206349205,0.03587171907041723,0.6749460160732269,0.02707894110442905
synthetic_redundancy_hard,MaxLoss,0.0,0.8,100,10,3.4,0.8589399151150082,7.4,0.8589399151150082,0.0,0.0,7.4,0.8589399151150082,0.030420314887305722,0.002207322292769279,0.004279999999999995,0.0006803267188964736,,,,,,,,,0.2148301458102651,0.0011291590511188344,1.0,0.0,0.0,0.0,4.4,0.8589399151150082,0.0,0.0,0.10357864357864359,0.047375264741748656,0.5239710688591004,0.03710301418603219
synthetic_redundancy_hard,MaxLoss,0.0,0.8,200,10,3.4,0.8589399151150082,7.4,0.8589399151150082,0.0,0.0,7.4,0.8589399151150082,0.030420314887305722,0.002207322292769279,0.004279999999999995,0.0006803267188964736,,,,,,,,,0.2181965960015077,0.0011046630724218535,1.0,0.0,0.0,0.0,4.4,0.8589399151150082,0.0,0.0,0.10357864357864359,0.047375264741748656,0.5239710688591004,0.03710301418603219
synthetic_redundancy_hard,MaxLoss,0.0,0.8,50,10,3.4,0.8589399151150082,7.4,0.8589399151150082,0.0,0.0,7.4,0.8589399151150082,0.030420314887305722,0.002207322292769279,0.004279999999999995,0.0006803267188964736,,,,,,,,,0.21142194161075167,0.0011127718177216068,1.0,0.0,0.0,0.0,4.4,0.8589399151150082,0.0,0.0,0.10357864357864359,0.047375264741748656,0.5239710688591004,0.03710301418603219
synthetic_redundancy_hard,MaxLoss,0.4,0.0,100,10,100.0,0.0,104.0,0.0,443.7,20.81508534159247,547.7,20.81508534159247,0.20736242880811914,0.0073262012087413845,0.11943000000000001,0.006597323531385876,,,,,,,,,0.1777080875937827,0.003054029229379283,0.0,0.0,0.0,0.0,101.0,0.0,0.3355769230769231,0.018437150023422635,0.40865384615384615,0.02382382812070273,0.7491392135620117,0.02168541185201111
synthetic_redundancy_hard,MaxLoss,0.4,0.0,200,10,200.0,0.0,204.0,0.0,213.5,21.99709576790132,417.5,21.99709576790132,0.1612634674354922,0.007822539449785611,0.053770000000000005,0.008871039648454086,,,,,,,,,0.38993574990308844,0.006619329092419501,0.0,0.0,1.0,0.0,201.0,0.0,0.30049019607843136,0.010691070459448095,0.3897058823529412,0.01450939909934009,0.4835271924734116,0.01662311584532613
synthetic_redundancy_hard,MaxLoss,0.4,0.0,50,10,50.0,0.0,54.0,0.0,502.0,24.0762677063258,556.0,24.0762677063258,0.21025883976253681,0.008483571570928276,0.13369999999999999,0.008977527499261695,,,,,,,,,0.0885363248817157,0.0014257790200347422,0.0,0.0,0.0,0.0,51.0,0.0,0.36296296296296293,0.02831443195353016,0.37962962962962965,0.028854310845728995,0.7319355964660644,0.02831362880415166
synthetic_redundancy_hard,MaxLoss,0.4,0.1,100,10,100.0,0.0,104.0,0.0,407.5,23.41236615314413,511.5,23.41236615314413,0.21587836894905194,0.009145698373316694,0.12194,0.008349413818413308,,,,,,,,,0.35240566250868144,0.008690771526240874,0.0,0.0,0.0,0.0,101.0,0.0,0.28557692307692306,0.015705128205128205,0.3826923076923077,0.024901185384044913,0.9073656022548675,0.014430387647906974
synthetic_redundancy_hard,MaxLoss,0.4,0.1,200,10,200.0,0.0,204.0,0.0,232.3,19.824255625649883,436.3,19.824255625649883,0.1863778846221976,0.007788863195876671,0.06988999999999998,0.006629772075854328,,,,,,,,,0.5582276582019403,0.012582930667433549,0.0,0.0,1.0,0.0,201.0,0.0,0.30147058823529416,0.009365182928697447,0.3941176470588235,0.017902412973597827,0.6217886924743652,0.02819840326985652
synthetic_redundancy_hard,MaxLoss,0.4,0.1,50,10,50.0,0.0,54.0,0.0,490.9,21.482007975668072,544.9,21.482007975668072,0.2289370056532789,0.008364726268084498,0.14625999999999997,0.0087978810580225,,,,,,,,,0.2626063331088517,0.005936150148512469,0.0,0.0,0.0,0.0,51.0,0.0,0.37037037037037035,0.023261041581996014,0.4222222222222222,0.01763315661368605,0.8940689980983734,0.012875737773548012
synthetic_redundancy_hard,MaxLoss,0.4,0.2,100,10,100.0,0.0,104.0,0.0,340.9,27.980330392775723,444.9,27.980330392775723,0.21300541423843242,0.012375324791980016,0.11127000000000001,0.010498370773071832,,,,,,,,,0.35528966659330763,0.007370952852396986,0.0,0.0,0.0,0.0,101.0,0.0,0.31538461538461543,0.019485492504577772,0.3942307692307693,0.015767145995190822,0.850357609987259,0.03336554559787952
synthetic_redundancy_hard,MaxLoss,0.4,0.2,200,10,200.0,0.0,204.0,0.0,189.4,11.435033887138243,393.4,11.435033887138243,0.19034307060646824,0.005082208300744247,0.06922,0.006423668041789756,,,,,,,,,0.5443362122925464,0.010751071579984298,0.0,0.0,1.0,0.0,201.0,0.0,0.31029411764705883,0.011368839076339185,0.3955882352941177,0.013923447969132474,0.6545026242733002,0.031757625976952863
synthetic_redundancy_hard,MaxLoss,0.4,0.2,50,10,50.0,0.0,54.0,0.0,389.4,25.508691329296635,443.4,25.508691329296635,0.2123727860103827,0.01129078485776725,0.12308999999999999,0.008792831044537232,,,,,,,,,0.27563177480478773,0.005314772064569232,0.0,0.0,0.0,0.0,51.0,0.0,0.32222222222222224,0.03162036660460666,0.37777777777777777,0.029371301860173622,0.8359437406063079,0.034984786365277576
synthetic_redundancy_hard,MaxLoss,0.4,0.3,100,10,100.0,0.0,104.0,0.0,249.4,17.50631632043449,353.4,17.50631632043449,0.19669404463493265,0.008907639775675569,0.09498,0.00664954133756607,,,,,,,,,0.3638156333880033,0.004081601113237413,0.0,0.0,0.0,0.0,101.0,0.0,0.3701923076923077,0.013078337027630234,0.4673076923076923,0.0195065693009012,0.6359567463397979,0.04353266404400752
synthetic_redundancy_hard,MaxLoss,0.4,0.3,200,10,200.0,0.0,204.0,0.0,127.6,9.6,331.6,9.6,0.18565042900154366,0.004896483092383329,0.06219,0.004061757966420181,,,,,,,,,0.5392826791910921,0.00924960525921125,0.0,0.0,1.0,0.0,201.0,0.0,0.3357843137254902,0.0048609394707985355,0.45,0.01643436726886295,0.5609430581331253,0.028845700429771387
synthetic_redundancy_hard,MaxLoss,0.4,0.3,50,10,50.0,0.0,54.0,0.0,310.2,16.509122057550822,364.2,16.509122057550822,0.20220379813108594,0.008385401835570683,0.11238000000000001,0.006142905573821637,,,,,,,,,0.2930255458864849,0.002186235536014277,0.0,0.0,0.0,0.0,51.0,0.0,0.3833333333333333,0.023594462782242455,0.4703703703703703,0.02194615905510022,0.624417045712471,0.039421700005556275
synthetic_redundancy_hard,MaxLoss,0.4,0.4,100,10,100.0,0.0,104.0,0.0,220.6,17.712017263867928,324.6,17.712017263867928,0.21175635450636038,0.010521630535270552,0.10478000000000001,0.007008214228080259,,,,,,,,,0.37273290000739506,0.003119711904355236,0.0,0.0,0.0,0.0,101.0,0.0,0.34807692307692306,0.019166559471443658,0.44038461538461543,0.02139528111317774,0.7325531899929046,0.04701756446046069
synthetic_redundancy_hard,MaxLoss,0.4,0.4,200,10,200.0,0.0,204.0,0.0,106.0,15.12099350057543,310.0,15.12099350057543,0.20310530996648596,0.009002099304535546,0.06255999999999999,0.00854535871427032,,,,,,,,,0.5394317999074701,0.005616367491735788,0.0,0.0,1.0,0.0,201.0,0.0,0.3151960784313726,0.008921329212234442,0.4181372549019608,0.008831090926059909,0.5451959192752838,0.032173672480578286
synthetic_redundancy_hard,MaxLoss,0.4,0.4,50,10,50.0,0.0,54.0,0.0,264.5,18.92984122724987,318.5,18.92984122724987,0.2080992331786547,0.011280650081202692,0.11561999999999999,0.007290874052158927,,,,,,,,,0.30526312480214984,0.0019523267647379306,0.0,0.0,0.0,0.0,51.0,0.0,0.3592592592592593,0.03337902675208833,0.42222222222222233,0.03108562546176339,0.7029107421636581,0.051533059879408816
synthetic_redundancy_hard,MaxLoss,0.4,0.5,100,10,100.0,0.0,104.0,0.0,139.4,5.810335618533579,243.4,5.810335618533579,0.1952785818022676,0.004196844726950834,0.08774000000000001,0.0029042574113034647,,,,,,,,,0.3802777251054067,0.0036473623177395395,0.0,0.0,0.0,0.0,101.0,0.0,0.37596153846153846,0.01150725837885656,0.4788461538461538,0.02187015655029741,0.6877303749322892,0.04338817513581063
synthetic_redundancy_hard,MaxLoss,0.4,0.5,200,10,200.0,0.0,204.0,0.0,53.2,11.455032857996427,257.2,11.455032857996427,0.20514736910699866,0.008219435112312394,0.04958000000000001,0.006869607784372497,,,,,,,,,0.5318454250984359,0.005180424785117948,0.0,0.0,1.0,0.0,201.0,0.0,0.32549019607843144,0.007054585995072844,0.4504901960784314,0.016444923722973973,0.5182190716266633,0.02386107885855532
synthetic_redundancy_hard,MaxLoss,0.4,0.5,50,10,50.0,0.0,54.0,0.0,177.7,10.21986083836544,231.7,10.21986083836544,0.1867531880212482,0.007407133684505004,0.09512000000000001,0.003968705358454094,,,,,,,,,0.3195133042987436,0.0031820846071197056,0.0,0.0,0.0,0.0,51.0,0.0,0.3833333333333333,0.02209324712120158,0.47037037037037044,0.026363156177855087,0.6596469849348068,0.03920841339255187
synthetic_redundancy_hard,MaxLoss,0.4,0.6,100,10,100.0,0.0,104.0,0.0,101.1,10.95287887066937,205.1,10.95287887066937,0.2083379128074739,0.009883997799443366,0.08061,0.008180864529158545,,,,,,,,,0.4020026002894156,0.0020188272134920994,0.0,0.0,0.0,0.0,101.0,0.0,0.31346153846153846,0.01157401928542807,0.4461538461538462,0.0205328427923679,0.6605940818786621,0.032775741317456634
synthetic_redundancy_hard,MaxLoss,0.4,0.6,200,10,194.2,2.6280537792569363,198.2,2.6280537792569363,10.3,3.9750611455814244,208.5,5.99861095032286,0.21152873885584994,0.0054245258235891365,0.032100000000000004,0.004221742662824333,,,,,,,,,0.5295328503008931,0.005209690080495557,0.4,0.16329931618554522,0.6,0.16329931618554522,195.2,2.6280537792569363,0.2996225273688591,0.007840026722497692,0.42973102824955484,0.01020230967821512,0.5447126537561416,0.030818117272193513
synthetic_redundancy_hard,MaxLoss,0.4,0.6,50,10,50.0,0.0,54.0,0.0,148.3,15.262190027792357,202.3,15.262190027792357,0.2056394932209514,0.013794542749181281,0.09434000000000001,0.00963120160958353,,,,,,,,,0.34730311259627344,0.0018173646529896208,0.0,0.0,0.0,0.0,51.0,0.0,0.3740740740740741,0.014291156670111391,0.47407407407407404,0.023129622216290367,0.6313090652227402,0.03764014492944714
synthetic_redundancy_hard,MaxLoss,0.4,0.7,100,10,100.0,0.0,104.0,0.0,46.1,5.877357682950165,150.1,5.877357682950165,0.20948371333070098,0.007201392006505279,0.06978,0.007065830139166632,,,,,,,,,0.39817567900172435,0.0012938486097085688,0.0,0.0,0.0,0.0,101.0,0.0,0.3384615384615385,0.015087951661461308,0.46634615384615385,0.020435048883711646,0.6479550838470459,0.04079105777367897
synthetic_redundancy_hard,MaxLoss,0.4,0.7,200,10,143.3,7.523370993850503,147.3,7.523370993850503,0.0,0.0,147.3,7.523370993850503,0.20598930105334148,0.009221322108688295,0.027139999999999987,0.002234885033085846,,,,,,,,,0.4481540332024451,0.008818432950974377,1.0,0.0,0.0,0.0,144.3,7.523370993850503,0.3139396607325714,0.01114477346463376,0.45898612515581994,0.012217477886119784,0.6265253216028214,0.04664271751208031
synthetic_redundancy_hard,MaxLoss,0.4,0.7,50,10,50.0,0.0,54.0,0.0,88.8,7.727008908152407,142.8,7.727008908152408,0.20045579415746034,0.009493678546428684,0.08945,0.007467950038516445,,,,,,,,,0.3552231206034776,0.0012797898696296059,0.0,0.0,0.0,0.0,51.0,0.0,0.34444444444444444,0.014130275484271104,0.47037037037037044,0.017503020837972626,0.6318951100111008,0.03753340104206099
synthetic_redundancy_hard,MaxLoss,0.4,0.8,100,10,88.7,4.136692183644103,92.7,4.136692183644103,5.3,2.4632859715789754,98.0,6.04060335470629,0.21484657216933556,0.011300855569844474,0.055959999999999996,0.005590690674882869,,,,,,,,,0.38116503760102205,0.016657253813159318,0.6,0.1632993161855452,0.0,0.0,89.7,4.136692183644103,0.33480310582720224,0.008359835680428236,0.4760829647576636,0.018660960206406618,0.6614341497421264,0.03613518035142281
synthetic_redundancy_hard,MaxLoss,0.4,0.8,200,10,95.2,6.494099886307057,99.2,6.494099886307057,0.0,0.0,99.2,6.494099886307057,0.2170469937089365,0.012129269437502206,0.05075999999999999,0.004550828984310933,,,,,,,,,0.39055524169234557,0.016676029237532006,1.0,0.0,0.0,0.0,96.2,6.494099886307057,0.31992676597285646,0.010008669429939653,0.46330598286044705,0.018725342578884096,0.6588500559329986,0.03445859891781179
synthetic_redundancy_hard,MaxLoss,0.4,0.8,50,10,50.0,0.0,54.0,0.0,32.6,5.018189137749016,86.6,5.018189137749016,0.19348212069016882,0.009495632426340385,0.06728999999999999,0.0065881450769966765,,,,,,,,,0.3494023418868892,0.01639991486494682,0.0,0.0,0.0,0.0,51.0,0.0,0.37037037037037035,0.012033079438035759,0.4907407407407408,0.023137857795051005,0.6336531430482865,0.03934570210491647
synthetic_redundancy_hard,PU-C,0.0,0.0,100,10,99.8,0.19999999999999998,103.8,0.19999999999999998,26.5,13.995435763927546,130.3,14.038874598770374,0.05629757642163895,0.005257839774900834,0.022619999999999994,0.0033467662667781943,,,,,,,,,0.2603197751042899,0.02079172859815672,0.2,0.13333333333333333,0.0,0.0,100.8,0.19999999999999998,0.0,0.0,0.14144042232277526,0.026199971301389242,0.8216891050338745,0.011497591382722664
synthetic_redundancy_hard,PU-C,0.0,0.0,200,10,104.3,1.4533486237727757,108.3,1.4533486237727757,0.0,0.0,108.3,1.4533486237727757,0.048014304105890915,0.00055946344200608,0.016959999999999996,0.0006083127850410858,,,,,,,,,0.2830485792073887,0.02166937117654248,1.0,0.0,0.0,0.0,105.3,1.4533486237727757,0.0,0.0,0.14386930646038015,0.02466709284000654,0.8247444987297058,0.007781727779645887
synthetic_redundancy_hard,PU-C,0.0,0.0,50,10,50.0,0.0,54.0,0.0,129.7,29.138767609111017,183.7,29.138767609111017,0.07616599296452478,0.010640380360857182,0.04272,0.005954509029112115,,,,,,,,,0.13042259580106474,0.0070801923780775215,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.09629629629629628,0.03193214112685818,0.8219438195228577,0.011787721170330716
synthetic_redundancy_hard,PU-C,0.0,0.1,100,10,48.2,3.869539162915053,52.2,3.869539162915053,0.0,0.0,52.2,3.869539162915053,0.02867243319633417,0.0017689250557884396,0.009060000000000002,0.0007185169912163984,,,,,,,,,0.14623964991769753,0.007535909308423341,1.0,0.0,0.0,0.0,49.2,3.869539162915053,0.0,0.0,0.13491730269351895,0.0226669536434841,0.9030757248401642,0.0033999423206395327
synthetic_redundancy_hard,PU-C,0.0,0.1,200,10,48.2,3.869539162915053,52.2,3.869539162915053,0.0,0.0,52.2,3.869539162915053,0.02867243319633417,0.0017689250557884396,0.009060000000000002,0.0007185169912163984,,,,,,,,,0.14978346251300537,0.00750992512299923,1.0,0.0,0.0,0.0,49.2,3.869539162915053,0.0,0.0,0.13491730269351895,0.0226669536434841,0.9030757248401642,0.0033999423206395327
synthetic_redundancy_hard,PU-C,0.0,0.1,50,10,44.0,2.6457513110645903,48.0,2.6457513110645903,4.0,2.070963275601209,52.0,4.077035960378842,0.028577749378746374,0.0018562155891772149,0.009599999999999997,0.0008777496479318254,,,,,,,,,0.1344581542070955,0.005136466975118524,0.5,0.16666666666666666,0.0,0.0,45.0,2.6457513110645903,0.0,0.0,0.12961839458706576,0.021807070096598716,0.9020124495029449,0.0030919600402488628
synthetic_redundancy_hard,PU-C,0.0,0.2,100,10,35.5,3.992353803070175,39.5,3.992353803070175,0.0,0.0,39.5,3.992353803070175,0.025659991905558854,0.002080535888711129,0.0066500000000000005,0.0010251558147152328,,,,,,,,,0.1266136375896167,0.0069139295723689535,1.0,0.0,0.0,0.0,36.5,3.992353803070175,0.0,0.0,0.12759174527592643,0.026400851840504003,0.881039309501648,0.00735546390452484
synthetic_redundancy_hard,PU-C,0.0,0.2,200,10,35.5,3.992353803070175,39.5,3.992353803070175,0.0,0.0,39.5,3.992353803070175,0.025659991905558854,0.002080535888711129,0.0066500000000000005,0.0010251558147152328,,,,,,,,,0.12998065839055925,0.0069332822767083245,1.0,0.0,0.0,0.0,36.5,3.992353803070175,0.0,0.0,0.12759174527592643,0.026400851840504003,0.881039309501648,0.00735546390452484
synthetic_redundancy_hard,PU-C,0.0,0.2,50,10,34.5,3.3903457706323175,38.5,3.3903457706323175,0.5,0.5,39.0,3.6696957185394354,0.025408879248425366,0.0019205727936683294,0.0066500000000000005,0.0010251558147152328,,,,,,,,,0.12131647919886746,0.005652735573950151,0.9,0.09999999999999999,0.0,0.0,35.5,3.3903457706323175,0.0,0.0,0.1229621156462968,0.02434140566958661,0.8804148674011231,0.007042995408685799
synthetic_redundancy_hard,PU-C,0.0,0.3,100,10,33.4,4.367048329376618,37.4,4.367048329376618,0.0,0.0,37.4,4.367048329376618,0.02801837051520124,0.0026103456387315768,0.006589999999999996,0.00046366894320074096,,,,,,,,,0.1482558834948577,0.007171314903726641,1.0,0.0,0.0,0.0,34.4,4.367048329376618,0.0,0.0,0.11571482558180597,0.029474031767119387,0.8632563531398774,0.00979184907787507
synthetic_redundancy_hard,PU-C,0.0,0.3,200,10,33.4,4.367048329376618,37.4,4.367048329376618,0.0,0.0,37.4,4.367048329376618,0.02801837051520124,0.0026103456387315768,0.006589999999999996,0.00046366894320074096,,,,,,,,,0.15166662920382806,0.007150043065832287,1.0,0.0,0.0,0.0,34.4,4.367048329376618,0.0,0.0,0.11571482558180597,0.029474031767119387,0.8632563531398774,0.00979184907787507
synthetic_redundancy_hard,PU-C,0.0,0.3,50,10,32.4,3.762977544445356,36.4,3.762977544445356,0.5,0.5,36.9,4.045436386294506,0.027731743355980144,0.0024285569473197544,0.006589999999999996,0.00046366894320074096,,,,,,,,,0.14314828769420274,0.006087306544761509,0.9,0.09999999999999999,0.0,0.0,33.4,3.762977544445356,0.0,0.0,0.11693010335958373,0.03017748249098499,0.8627937197685241,0.009593569319394424
synthetic_redundancy_hard,PU-C,0.0,0.4,100,10,25.2,1.8961950204437188,29.2,1.8961950204437188,0.0,0.0,29.2,1.8961950204437188,0.02695864698616788,0.0013832375713179234,0.006630000000000025,0.0005412023651093909,,,,,,,,,0.15588258728967047,0.003234467441277927,1.0,0.0,0.0,0.0,26.2,1.8961950204437188,0.0,0.0,0.11356090146412726,0.030648837734670652,0.8365016520023346,0.005736209447683457
synthetic_redundancy_hard,PU-C,0.0,0.4,200,10,25.2,1.8961950204437188,29.2,1.8961950204437188,0.0,0.0,29.2,1.8961950204437188,0.02695864698616788,0.0013832375713179234,0.006630000000000025,0.0005412023651093909,,,,,,,,,0.159275449992856,0.003262226358932418,1.0,0.0,0.0,0.0,26.2,1.8961950204437188,0.0,0.0,0.11356090146412726,0.030648837734670652,0.8365016520023346,0.005736209447683457
synthetic_redundancy_hard,PU-C,0.0,0.4,50,10,25.2,1.8961950204437188,29.2,1.8961950204437188,0.0,0.0,29.2,1.8961950204437188,0.02695864698616788,0.0013832375713179234,0.006630000000000025,0.0005412023651093909,,,,,,,,,0.15253304169746115,0.0032350997249735148,1.0,0.0,0.0,0.0,26.2,1.8961950204437188,0.0,0.0,0.11356090146412726,0.030648837734670652,0.8365016520023346,0.005736209447683457
synthetic_redundancy_hard,PU-C,0.0,0.5,100,10,15.9,1.991370270832513,19.9,1.991370270832513,0.0,0.0,19.9,1.991370270832513,0.0241093531367369,0.0017862537398017672,0.005059999999999986,0.0005907057925340983,,,,,,,,,0.16082684990833512,0.0030479727242787758,1.0,0.0,0.0,0.0,16.9,1.991370270832513,0.0,0.0,0.10524320025381147,0.025275985833341553,0.7954531252384186,0.018208958428031708
synthetic_redundancy_hard,PU-C,0.0,0.5,200,10,15.9,1.991370270832513,19.9,1.991370270832513,0.0,0.0,19.9,1.991370270832513,0.0241093531367369,0.0017862537398017672,0.005059999999999986,0.0005907057925340983,,,,,,,,,0.16416874160058798,0.0030739476608278265,1.0,0.0,0.0,0.0,16.9,1.991370270832513,0.0,0.0,0.10524320025381147,0.025275985833341553,0.7954531252384186,0.018208958428031708
synthetic_redundancy_hard,PU-C,0.0,0.5,50,10,15.9,1.991370270832513,19.9,1.991370270832513,0.0,0.0,19.9,1.991370270832513,0.0241093531367369,0.0017862537398017672,0.005059999999999986,0.0005907057925340983,,,,,,,,,0.15738184590591117,0.0030374575236389784,1.0,0.0,0.0,0.0,16.9,1.991370270832513,0.0,0.0,0.10524320025381147,0.025275985833341553,0.7954531252384186,0.018208958428031708
synthetic_redundancy_hard,PU-C,0.0,0.6,100,10,11.5,1.9278658321228337,15.5,1.9278658321228337,0.0,0.0,15.5,1.9278658321228337,0.025033682672074065,0.0022383838843363824,0.005220000000000002,0.0005577335086460793,,,,,,,,,0.1862360419007018,0.0030207195421722765,1.0,0.0,0.0,0.0,12.5,1.9278658321228337,0.0,0.0,0.173427030485854,0.03948188101449487,0.7170183062553406,0.02089843516415832
synthetic_redundancy_hard,PU-C,0.0,0.6,200,10,11.5,1.9278658321228337,15.5,1.9278658321228337,0.0,0.0,15.5,1.9278658321228337,0.025033682672074065,0.0022383838843363824,0.005220000000000002,0.0005577335086460793,,,,,,,,,0.1897977126063779,0.0031469485455211895,1.0,0.0,0.0,0.0,12.5,1.9278658321228337,0.0,0.0,0.173427030485854,0.03948188101449487,0.7170183062553406,0.02089843516415832
synthetic_redundancy_hard,PU-C,0.0,0.6,50,10,11.5,1.9278658321228337,15.5,1.9278658321228337,0.0,0.0,15.5,1.9278658321228337,0.025033682672074065,0.0022383838843363824,0.005220000000000002,0.0005577335086460793,,,,,,,,,0.18276289580389857,0.0030167003508336475,1.0,0.0,0.0,0.0,12.5,1.9278658321228337,0.0,0.0,0.173427030485854,0.03948188101449487,0.7170183062553406,0.02089843516415832
