dataset,method,noise_rate,pretrain_fraction,step,n,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se
synthetic_redundancy_hard,GREATS,0.4,0.0,85,10,89.0,0.0,244.4,19.51478072299729,333.4,19.51478072299729,,,0.03774000000000002,0.006650884652936524,,,,,,,,,0.5556483540916816,0.01009209160767929,0.0,0.0,0.0,0.0,86.0,0.0,0.14719101123595507,0.02293223897354552,0.25280898876404495,0.018745308998115655,0.6788903534412384,0.01528984191425046
synthetic_redundancy_hard,GREATS,0.4,0.0,90,10,94.0,0.0,250.0,19.527758021169078,344.0,19.527758021169078,,,0.03786000000000002,0.006227969171407321,,,,,,,,,0.5861859707103576,0.01059877231661222,0.0,0.0,0.0,0.0,91.0,0.0,0.14361702127659576,0.0228853940429256,0.2542553191489362,0.020521469923730898,0.6720143318176269,0.006934067466071726
synthetic_redundancy_hard,GREATS,0.4,0.0,95,10,99.0,0.0,233.5,18.70843541174824,332.5,18.70843541174824,,,0.03445,0.006762712309257119,,,,,,,,,0.6164852207002696,0.011279437804578138,0.0,0.0,0.0,0.0,96.0,0.0,0.14646464646464646,0.021988877935697905,0.2575757575757576,0.021833660386361583,0.6762389898300171,0.01653664691167573
synthetic_redundancy_hard,MaxLoss,0.0,0.0,0,10,4.0,0.0,701.4,110.85598264815881,705.4,110.85598264815881,0.261341939115664,0.03820204060733712,0.20927,0.04242289751223191,,,,,,,,,0.08040942489751615,0.06546716163425871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.049999999999999996,0.5595517098903656,0.040638132262339095
synthetic_redundancy_hard,MaxLoss,0.0,0.0,10,10,14.0,0.0,260.8,31.886534949898692,274.8,31.886534949898692,0.10968926748610101,0.01159567711283324,0.07092999999999998,0.006668450594653407,,,,,,,,,0.13181623729760758,0.06262878036755878,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0857142857142857,0.020756661635907968,0.6840691685676574,0.017593494588802456
synthetic_redundancy_hard,MaxLoss,0.0,0.0,100,7,104.0,0.0,15.571428571428571,3.3654911398256417,119.57142857142857,3.3654911398256417,0.05233623505669779,0.0012855937097656807,0.022714285714285718,0.0014983210558470338,,,,,,,,,0.36882623186102137,0.0067793345085210835,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.14835164835164832,0.03032366426703012,0.8496144073350089,0.010671378426365046
synthetic_redundancy_hard,MaxLoss,0.0,0.0,105,7,109.0,0.0,40.714285714285715,8.849843382295331,149.71428571428572,8.849843382295331,0.06375126911526811,0.003323577607107143,0.02412857142857142,0.0021836747409240374,,,,,,,,,0.3809775654392849,0.006990393338394224,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.14809960681520315,0.02897222303466886,0.8628136345318386,0.013727680274466027
synthetic_redundancy_hard,MaxLoss,0.0,0.0,108,2,112.0,0.0,0.0,0.0,112.0,0.0,0.04944029700709507,0.0,0.02024999999999999,0.0006500000000000394,,,,,,,,,0.3929254789836705,0.004292270983569324,1.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.10714285714285714,0.04464285714285713,0.870275616645813,0.00118333101272583
synthetic_redundancy_hard,MaxLoss,0.0,0.0,110,5,114.0,0.0,9.2,3.337663853655727,123.2,3.337663853655727,0.05372573563363403,0.0012730285056105758,0.02090000000000001,0.0021196697856034007,,,,,,,,,0.3915327832219191,0.010133669398896325,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.17192982456140352,0.03392820983476091,0.8361069560050964,0.0122768509671125
synthetic_redundancy_hard,MaxLoss,0.0,0.0,114,1,118.0,0.0,0.0,0.0,118.0,0.0,0.05174200655892491,0.0,0.018900000000000028,0.0,,,,,,,,,0.43846558302175254,0.0,1.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.17796610169491525,0.0,0.81413334608078,0.0
synthetic_redundancy_hard,MaxLoss,0.0,0.0,115,4,119.0,0.0,14.25,5.344389581607987,133.25,5.344389581607987,0.05754939634061884,0.002029080663079305,0.020125000000000004,0.0021772976369803,,,,,,,,,0.39447531251062173,0.006373780111823938,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.1722689075630252,0.04066451299988229,0.8634635806083679,0.013139850681123059
synthetic_redundancy_hard,MaxLoss,0.0,0.0,116,1,120.0,0.0,0.0,0.0,120.0,0.0,0.05250743729993701,0.0,0.01529999999999998,0.0,,,,,,,,,0.41789816704113036,0.0,1.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.8049110770225525,0.0
synthetic_redundancy_hard,MaxLoss,0.0,0.0,119,1,123.0,0.0,0.0,0.0,123.0,0.0,0.053653962444514036,0.0,0.015100000000000002,0.0,,,,,,,,,0.3932416660245508,0.0,1.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.22764227642276422,0.0,0.8646236658096313,0.0
synthetic_redundancy_hard,MaxLoss,0.0,0.0,120,2,124.0,0.0,1.5,1.4999999999999998,125.5,1.4999999999999998,0.054607726546237245,0.0005720115441363305,0.023299999999999987,0.0021999999999999797,,,,,,,,,0.4028150829835795,0.0007500000065192579,0.5,0.5,0.0,0.0,121.0,0.0,0.0,0.0,0.18951612903225806,0.06048387096774194,0.8583801984786987,0.001232147216796875
synthetic_redundancy_hard,MaxLoss,0.0,0.0,125,1,129.0,0.0,144.0,0.0,273.0,0.0,0.10935921070631593,0.0,0.053100000000000036,0.0,,,,,,,,,0.4168652920052409,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.24031007751937986,0.0,0.9150989055633545,0.0
synthetic_redundancy_hard,MaxLoss,0.0,0.0,130,1,134.0,0.0,20.0,0.0,154.0,0.0,0.06540102750295773,0.0,0.020399999999999974,0.0,,,,,,,,,0.4336035830201581,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.23134328358208955,0.0,0.8036133646965027,0.0
synthetic_redundancy_hard,MaxLoss,0.0,0.0,131,1,135.0,0.0,0.0,0.0,135.0,0.0,0.058221797517035156,0.0,0.006800000000000028,0.0,,,,,,,,,0.4404708330403082,0.0,1.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.22962962962962963,0.0,0.8129353523254395,0.0
synthetic_redundancy_hard,MaxLoss,0.0,0.0,15,10,19.0,0.0,356.1,32.477154363576176,375.1,32.477154363576176,0.14596312139183282,0.011680452054004779,0.08818,0.007045988614492327,,,,,,,,,0.15557134990231133,0.06134825254126301,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0894736842105263,0.03143240853889283,0.7684675753116608,0.017178938400795467
synthetic_redundancy_hard,MaxLoss,0.0,0.0,20,10,24.0,0.0,198.4,24.6964684834807,222.4,24.6964684834807,0.0905562098894734,0.009139503795048484,0.056920000000000005,0.00639598485162545,,,,,,,,,0.17951822059694678,0.060028735536303536,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.09166666666666666,0.0376796110173626,0.7676795959472656,0.019125835056924154
synthetic_redundancy_hard,MaxLoss,0.0,0.0,25,10,29.0,0.0,268.5,25.42887684853143,297.5,25.42887684853143,0.11806345466757193,0.00923734567983846,0.06831999999999999,0.005168769464560964,,,,,,,,,0.20393111239536665,0.058704440634776596,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.1,0.0440546388430731,0.8197092890739441,0.014459951491290762
synthetic_redundancy_hard,MaxLoss,0.0,0.0,30,10,34.0,0.0,160.7,29.498794702307563,194.7,29.498794702307563,0.08019980529788881,0.010865652768084415,0.04846000000000002,0.007474671304553203,,,,,,,,,0.22905375000555067,0.05736098971711663,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.10588235294117646,0.04432413551159731,0.8148769915103913,0.019138065196736602
synthetic_redundancy_hard,MaxLoss,0.0,0.0,35,10,39.0,0.0,212.0,26.354421935522613,251.0,26.354421935522613,0.10107256228220649,0.009656979489915379,0.05653999999999999,0.0052184118486587674,,,,,,,,,0.25292655400116926,0.056094118377957705,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.10256410256410256,0.0422191078127469,0.8468104481697083,0.011124869416648862
synthetic_redundancy_hard,MaxLoss,0.0,0.0,40,10,44.0,0.0,108.0,17.044386498525288,152.0,17.044386498525288,0.06442469437606632,0.006453848460321917,0.03742000000000002,0.004897001350032709,,,,,,,,,0.2754737290146295,0.05484346860517495,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.11136363636363636,0.04384132210978874,0.8334239721298218,0.014888608898641438
synthetic_redundancy_hard,MaxLoss,0.0,0.0,45,10,49.0,0.0,153.7,24.20975469149207,202.7,24.20975469149207,0.08326440090313554,0.008997270836264996,0.046230000000000014,0.005095118578927613,,,,,,,,,0.292141150002135,0.05410277248896219,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.11224489795918366,0.041518896652155454,0.859366488456726,0.008896995263531547
synthetic_redundancy_hard,MaxLoss,0.0,0.0,5,10,9.0,0.0,396.9,30.675161866819145,405.9,30.675161866819145,0.1570275169739034,0.010960071142702017,0.09862000000000001,0.007948260466570305,,,,,,,,,0.10668099980684928,0.0640386502436787,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.11111111111111112,0.023424278964210215,0.6364927232265473,0.021562448105707153
synthetic_redundancy_hard,MaxLoss,0.0,0.0,50,10,54.0,0.0,85.9,13.749707067586726,139.9,13.749707067586726,0.05991451505105942,0.00523858173708994,0.03478000000000001,0.004124743763085306,,,,,,,,,0.3064725082949735,0.05365036583044214,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.11111111111111112,0.03795166950355407,0.8462794542312622,0.012670502684101885
synthetic_redundancy_hard,MaxLoss,0.0,0.0,55,10,59.0,0.0,124.4,20.101520119411642,183.4,20.101520119411642,0.07614729861961678,0.007550886549889787,0.04125000000000002,0.0043083704060300505,,,,,,,,,0.3182045499153901,0.05360046609337589,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.1152542372881356,0.03606980723053642,0.8589447438716888,0.009339823926763127
synthetic_redundancy_hard,MaxLoss,0.0,0.0,60,10,64.0,0.0,68.5,11.674521165531562,132.5,11.674521165531562,0.05714459295850247,0.004464290269206632,0.031400000000000004,0.0035814646290154664,,,,,,,,,0.3294303749979008,0.05347916288510755,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.1171875,0.03480242473393357,0.8466521561145782,0.011873062785187216
synthetic_redundancy_hard,MaxLoss,0.0,0.0,65,10,69.0,0.0,100.9,18.629397318336533,169.9,18.629397318336533,0.07113135501276702,0.007012041819625046,0.03578,0.003959708182289316,,,,,,,,,0.3403692789026536,0.05337669252747503,0.1,0.09999999999999999,0.0,0.0,66.0,0.0,0.0,0.0,0.12608695652173912,0.03490651574782633,0.8565998315811157,0.0111479318604416
synthetic_redundancy_hard,MaxLoss,0.0,0.0,70,9,74.0,0.0,53.333333333333336,9.130230616534892,127.33333333333333,9.130230616534892,0.055237118426399924,0.0034877231261647135,0.02971111111111111,0.0026878556325134976,,,,,,,,,0.29851342112265733,0.005661046143734667,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.14564564564564567,0.03644042372225705,0.8495343923568726,0.012663935977218719
synthetic_redundancy_hard,MaxLoss,0.0,0.0,75,9,79.0,0.0,92.0,14.655298624653739,171.0,14.655298624653739,0.07165558948569621,0.005497817272128523,0.03456666666666667,0.002786724481058959,,,,,,,,,0.3098934628974853,0.005774387781907995,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.14767932489451474,0.03375527426160337,0.8604030741585625,0.01189258071841081
synthetic_redundancy_hard,MaxLoss,0.0,0.0,80,9,84.0,0.0,41.22222222222222,7.697001179712384,125.22222222222223,7.697001179712384,0.05445411437863691,0.002932092579090832,0.02712222222222222,0.002293818854720579,,,,,,,,,0.3210051851023713,0.005903328500062403,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.15608465608465608,0.03164943416403545,0.8473070197635226,0.012286204014675029
synthetic_redundancy_hard,MaxLoss,0.0,0.0,85,9,89.0,0.0,74.88888888888889,13.656952283690982,163.88888888888889,13.656952283690982,0.06900345365930763,0.005136230681843115,0.03083333333333333,0.0025664502073226834,,,,,,,,,0.3319569675562282,0.006000074779326444,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.15480649188514356,0.029118361522323596,0.8602973818778992,0.011659486275795687
synthetic_redundancy_hard,MaxLoss,0.0,0.0,88,1,92.0,0.0,0.0,0.0,92.0,0.0,0.041701713809743524,0.0,0.013000000000000012,0.0,,,,,,,,,0.34988366602919996,0.0,1.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.8276789784431458,0.0
synthetic_redundancy_hard,MaxLoss,0.0,0.0,90,8,94.0,0.0,31.75,6.396846321207259,125.75,6.396846321207259,0.05467590009357082,0.0024280303363288162,0.026212500000000014,0.001548552031046146,,,,,,,,,0.3415937761310488,0.0066592282450021615,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.14361702127659573,0.029887477871272248,0.850312665104866,0.011453763855406758
synthetic_redundancy_hard,MaxLoss,0.0,0.0,91,1,95.0,0.0,0.0,0.0,95.0,0.0,0.04286969528766349,0.0,0.01870000000000005,0.0,,,,,,,,,0.32266491698101163,0.0,1.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.14736842105263157,0.0,0.8514805436134338,0.0
synthetic_redundancy_hard,MaxLoss,0.0,0.0,95,7,99.0,0.0,57.42857142857143,10.877799897600841,156.42857142857142,10.877799897600841,0.06626516619663951,0.004066515204064306,0.027385714285714267,0.002458457566329376,,,,,,,,,0.3570524878616977,0.006843862349245265,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.14862914862914864,0.03207230991470832,0.8642882278987339,0.013911955081864451
synthetic_redundancy_hard,MaxLoss,0.4,0.0,0,10,4.0,0.0,536.8,35.404268418119045,540.8,35.404268418119045,0.20481814265949652,0.012465176717645472,0.13502,0.01379183172106672,,,,,,,,,0.00944451239774935,0.0007375690845362219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.040824829046386304,0.5929334819316864,0.027509018005306796
synthetic_redundancy_hard,MaxLoss,0.4,0.0,10,10,14.0,0.0,533.1,54.3708357281528,547.1,54.3708357281528,0.20683302966644987,0.019021853637281396,0.13406999999999997,0.020706853669471104,,,,,,,,,0.04574251240119338,0.0036460377293186293,0.0,0.0,0.0,0.0,11.0,0.0,0.3642857142857142,0.04447986117207,0.40714285714285714,0.043967107887189015,0.6738925695419311,0.01268221677889383
synthetic_redundancy_hard,MaxLoss,0.4,0.0,100,10,104.0,0.0,443.7,20.81508534159247,547.7,20.81508534159247,0.20736242880811914,0.0073262012087413845,0.11943000000000001,0.006597323531385876,,,,,,,,,0.31070681230048647,0.013504704698048991,0.0,0.0,0.0,0.0,101.0,0.0,0.3355769230769231,0.018437150023422635,0.40865384615384615,0.02382382812070273,0.7491392135620117,0.02168541185201111
synthetic_redundancy_hard,MaxLoss,0.4,0.0,105,10,109.0,0.0,469.4,22.25418812019187,578.4,22.25418812019187,0.21814263552660124,0.007791530637727085,0.12644000000000002,0.006836311546115747,,,,,,,,,0.32239547070930713,0.013518069980374569,0.0,0.0,0.0,0.0,106.0,0.0,0.33302752293577986,0.016184854583974607,0.4055045871559633,0.021916174761062893,0.7566809773445129,0.013624503331468083
synthetic_redundancy_hard,MaxLoss,0.4,0.0,110,10,114.0,0.0,429.4,17.23575095872272,543.4,17.23575095872272,0.20586867051315494,0.006067056550905042,0.11698,0.006232670196454949,,,,,,,,,0.3342455583042465,0.01352513352716681,0.0,0.0,0.0,0.0,111.0,0.0,0.3315789473684211,0.015626186217412148,0.40614035087719297,0.020842436710171622,0.7509520769119262,0.020441645465985887
synthetic_redundancy_hard,MaxLoss,0.4,0.0,115,10,119.0,0.0,458.3,22.37113715879856,577.3,22.37113715879856,0.21775619374238886,0.007831627671401989,0.1244,0.006743622501626586,,,,,,,,,0.3462267331953626,0.013530883095294372,0.0,0.0,0.0,0.0,116.0,0.0,0.3319327731092437,0.015507686874696256,0.40756302521008403,0.01909082264581371,0.7559884250164032,0.013454233747690792
synthetic_redundancy_hard,MaxLoss,0.4,0.0,120,10,124.0,0.0,416.1,20.036328117807525,540.1,20.036328117807525,0.2046920142194722,0.007059577207535927,0.11384999999999998,0.006555459980470903,,,,,,,,,0.358140941610327,0.013485174975680013,0.0,0.0,0.0,0.0,121.0,0.0,0.3314516129032258,0.015969190043310905,0.4088709677419355,0.020225703554813634,0.7476077318191529,0.020135007087004164
synthetic_redundancy_hard,MaxLoss,0.4,0.0,125,10,129.0,0.0,483.3,17.530956746408464,612.3,17.530956746408464,0.23004010833683425,0.006154823664900692,0.13561,0.006874824442202946,,,,,,,,,0.3705240999115631,0.013468263871244958,0.0,0.0,0.0,0.0,126.0,0.0,0.32945736434108525,0.015600474261626437,0.410077519379845,0.02068636440271363,0.7776392281055451,0.015529860172457765
synthetic_redundancy_hard,MaxLoss,0.4,0.0,130,10,134.0,0.0,392.3,24.87749987438448,526.3,24.877499874384483,0.19980002753436565,0.008772123289566522,0.10189,0.007585533746693253,,,,,,,,,0.38740719569614157,0.013525863890449309,0.0,0.0,0.0,0.0,131.0,0.0,0.3246268656716418,0.01481092104139721,0.4074626865671641,0.02048881620096915,0.7050056099891663,0.01979073043583349
synthetic_redundancy_hard,MaxLoss,0.4,0.0,135,10,139.0,0.0,406.1,30.119558060797935,545.1,30.119558060797935,0.20637467837659643,0.010635863001273739,0.11101000000000001,0.00921539111125151,,,,,,,,,0.4045109830913134,0.013516348796885515,0.0,0.0,0.0,0.0,136.0,0.0,0.32374100719424465,0.01505261853858534,0.4071942446043165,0.02043863381550361,0.6768353909254075,0.030628980034679964
synthetic_redundancy_hard,MaxLoss,0.4,0.0,140,10,144.0,0.0,407.2,26.210176140829983,551.2,26.210176140829983,0.20855543834040874,0.009240590068638747,0.11181999999999999,0.007634509370832772,,,,,,,,,0.4217113165010232,0.01347365082884204,0.0,0.0,0.0,0.0,141.0,0.0,0.3222222222222222,0.01570666245711794,0.40347222222222223,0.020767643349404518,0.6387647330760956,0.02366997335909225
synthetic_redundancy_hard,MaxLoss,0.4,0.0,145,10,149.0,0.0,396.6,22.373198251479376,545.6,22.373198251479376,0.20661509771016426,0.007869685134456307,0.11021,0.007173120349998011,,,,,,,,,0.4479275706922635,0.013414859281063082,0.0,0.0,0.0,0.0,146.0,0.0,0.31879194630872487,0.015921434763899855,0.4020134228187919,0.020901368572029334,0.6195461690425873,0.025948907050505194
synthetic_redundancy_hard,MaxLoss,0.4,0.0,15,10,19.0,0.0,619.0,101.48716393931029,638.0,101.48716393931029,0.23812307413900272,0.03469848519795035,0.16773,0.03571332166635364,,,,,,,,,0.06492039999575354,0.005577078138814606,0.0,0.0,0.0,0.0,16.0,0.0,0.3894736842105263,0.03779063022550529,0.42105263157894735,0.03762738699917055,0.7087582468986511,0.014432519169824415
synthetic_redundancy_hard,MaxLoss,0.4,0.0,150,10,154.0,0.0,367.1,34.34286275519591,521.1,34.34286275519591,0.19788667036918922,0.012102753263718137,0.10133999999999999,0.00900644460619419,,,,,,,,,0.4744844708009623,0.013114314621988622,0.0,0.0,0.0,0.0,151.0,0.0,0.3155844155844156,0.015463697921637883,0.39805194805194805,0.019117590880304364,0.5834172636270523,0.025965998737712513
synthetic_redundancy_hard,MaxLoss,0.4,0.0,155,10,159.0,0.0,384.2,24.54736917336221,543.2,24.54736917336221,0.20575430090539157,0.008649644054406078,0.11061000000000001,0.007587056961255352,,,,,,,,,0.5005902833072469,0.013052883135391186,0.0,0.0,0.0,0.0,156.0,0.0,0.31446540880503143,0.014645072701528705,0.3987421383647799,0.019172936461507212,0.57444167137146,0.026436211479063006
synthetic_redundancy_hard,MaxLoss,0.4,0.0,160,10,164.0,0.0,347.7,46.296160147947944,511.7,46.296160147947944,0.1944131180352997,0.016362586937108372,0.09372,0.01340416021655632,,,,,,,,,0.5277202916098759,0.012898412566819908,0.0,0.0,0.0,0.0,161.0,0.0,0.31158536585365854,0.013279996930015966,0.3969512195121951,0.017257282558640126,0.5403425127267838,0.02113736755000228
synthetic_redundancy_hard,MaxLoss,0.4,0.0,165,10,169.0,0.0,333.3,26.187804625648003,502.3,26.187804625648003,0.19132154700928367,0.009243595878473305,0.09647000000000001,0.008682294243650893,,,,,,,,,0.5556402833084576,0.012819880938169244,0.0,0.0,0.0,0.0,166.0,0.0,0.30650887573964497,0.012897658954060602,0.39230769230769236,0.016145884805331603,0.5408155113458634,0.01791274846244803
synthetic_redundancy_hard,MaxLoss,0.4,0.0,170,10,174.0,0.0,298.2,29.161923423837763,472.2,29.161923423837763,0.18065151241607963,0.01028379244624723,0.08025999999999998,0.008332029231292401,,,,,,,,,0.5830227209022268,0.012631020246731496,0.0,0.0,0.0,0.0,171.0,0.0,0.30344827586206896,0.01252703657032323,0.3896551724137931,0.01600046974545678,0.5142764657735824,0.025559322125704224
synthetic_redundancy_hard,MaxLoss,0.4,0.0,175,10,179.0,0.0,320.6,19.156200040717888,499.6,19.156200040717888,0.1904166997759603,0.006755509885756038,0.09516999999999999,0.006198800063094652,,,,,,,,,0.6095782416057773,0.012741037153995004,0.0,0.0,0.0,0.0,176.0,0.0,0.30446927374301674,0.012609427945795306,0.3905027932960894,0.015568014754954835,0.5137068063020707,0.019948908475515593
synthetic_redundancy_hard,MaxLoss,0.4,0.0,180,10,184.0,0.0,328.8,25.621518733717213,512.8,25.621518733717217,0.19503236032905988,0.009045408261141703,0.08871,0.007561752442390592,,,,,,,,,0.6356672750029247,0.01274102888515408,0.0,0.0,0.0,0.0,181.0,0.0,0.3048913043478261,0.012191638665500893,0.38967391304347826,0.014917903533362448,0.4765770465135574,0.010088420524131328
synthetic_redundancy_hard,MaxLoss,0.4,0.0,185,10,189.0,0.0,286.2,13.37559967503015,475.2,13.37559967503015,0.18181412990088575,0.004734520457194789,0.08489000000000001,0.005771836796029499,,,,,,,,,0.6645670540980063,0.012023131900545454,0.0,0.0,0.0,0.0,186.0,0.0,0.3042328042328042,0.011652230447378432,0.3894179894179894,0.01471791608114643,0.4754874676465988,0.010971050510170863
synthetic_redundancy_hard,MaxLoss,0.4,0.0,190,10,194.0,0.0,306.7,22.21313425280938,500.7,22.21313425280938,0.1907862481486518,0.007835729307258482,0.08593999999999999,0.005948206078773292,,,,,,,,,0.6928249165997841,0.011675855943741442,0.0,0.0,0.0,0.0,191.0,0.0,0.30051546391752576,0.011083473142866075,0.3865979381443299,0.014640143233086458,0.496271425485611,0.011822763065389165
synthetic_redundancy_hard,MaxLoss,0.4,0.0,195,10,199.0,0.0,290.9,29.79875090596174,489.9,29.79875090596174,0.18691206878283992,0.010501630352095117,0.07922,0.008606351659610998,,,,,,,,,0.7216623791900929,0.011442124845573148,0.0,0.0,0.0,0.0,196.0,0.0,0.3015075376884422,0.011211524643672704,0.39045226130653266,0.014622837360956393,0.45955878794193267,0.010606352535403913
synthetic_redundancy_hard,MaxLoss,0.4,0.0,20,10,24.0,0.0,610.8,88.45611592447659,634.8,88.45611592447659,0.2372050623758696,0.030348293264039695,0.16368,0.03300629838884289,,,,,,,,,0.0827317291055806,0.006947149724406171,0.0,0.0,0.0,0.0,21.0,0.0,0.39166666666666666,0.03413390479845696,0.4166666666666667,0.03344887382997859,0.7048184096813201,0.014243634469056318
synthetic_redundancy_hard,MaxLoss,0.4,0.0,200,10,204.0,0.0,213.5,21.99709576790132,417.5,21.99709576790132,0.1612634674354922,0.007822539449785611,0.053770000000000005,0.008871039648454086,,,,,,,,,0.7506048748968169,0.010805863447507046,0.0,0.0,0.0,0.0,201.0,0.0,0.30049019607843136,0.010691070459448095,0.3897058823529412,0.01450939909934009,0.4835271924734116,0.01662311584532613
synthetic_redundancy_hard,MaxLoss,0.4,0.0,205,10,209.0,0.0,233.8,30.72378738227289,442.8,30.72378738227289,0.17019766377634368,0.010868352478381669,0.06351,0.009565707849744665,,,,,,,,,0.7780117415997665,0.010934860996558672,0.0,0.0,0.0,0.0,206.0,0.0,0.3028708133971292,0.01003771545617835,0.3933014354066986,0.013716108452950557,0.46851702630519865,0.010129284796283994
synthetic_redundancy_hard,MaxLoss,0.4,0.0,210,10,214.0,0.0,218.7,13.860455339642424,432.7,13.860455339642424,0.1667277761560399,0.004930770440935232,0.058679999999999996,0.005771920535373535,,,,,,,,,0.8098990500031504,0.011888800073836183,0.0,0.0,0.0,0.0,211.0,0.0,0.3060747663551401,0.010220015390856232,0.39766355140186915,0.01393972219428684,0.4719605356454849,0.021140628339809838
synthetic_redundancy_hard,MaxLoss,0.4,0.0,215,10,219.0,0.0,237.2,30.959041041708996,456.2,30.959041041708996,0.17495623952709138,0.01094318116983121,0.06662,0.00885886624298567,,,,,,,,,0.8390850540949032,0.01192582412464063,0.0,0.0,0.0,0.0,216.0,0.0,0.30730593607305934,0.009309545621536089,0.40228310502283104,0.013484715711892189,0.4718040883541107,0.013266554559232651
synthetic_redundancy_hard,MaxLoss,0.4,0.0,220,10,224.0,0.0,217.4,21.8226182358274,441.4,21.8226182358274,0.16977529401192443,0.007730590319257315,0.056330000000000005,0.0052934771181143295,,,,,,,,,0.8656703999033197,0.011521418224147059,0.0,0.0,0.0,0.0,221.0,0.0,0.30714285714285716,0.00916840583377938,0.4040178571428571,0.012857177303745745,0.4547896146774292,0.023460513721552643
synthetic_redundancy_hard,MaxLoss,0.4,0.0,225,10,229.0,0.0,242.3,33.40859836096756,471.3,33.40859836096756,0.18028273584204726,0.011820686844731615,0.06506,0.009496258912505138,,,,,,,,,0.8938464957987889,0.01187929691352163,0.0,0.0,0.0,0.0,226.0,0.0,0.3096069868995633,0.008498783450943233,0.40829694323144106,0.01232115327732721,0.45445944368839264,0.020052223287555588
synthetic_redundancy_hard,MaxLoss,0.4,0.0,230,10,234.0,0.0,205.5,26.150525807333203,439.5,26.150525807333203,0.16906199118238874,0.009279178326899467,0.057700000000000015,0.007854906463832375,,,,,,,,,0.9217052040970884,0.011984883093699333,0.0,0.0,0.0,0.0,231.0,0.0,0.3102564102564103,0.008335463725542903,0.40854700854700854,0.012791991065893819,0.45272783637046815,0.02059842730677366
synthetic_redundancy_hard,MaxLoss,0.4,0.0,235,10,239.0,0.0,189.0,24.72066162365221,428.0,24.72066162365221,0.1649831899732817,0.008774953840491663,0.05405000000000002,0.009167493902067482,,,,,,,,,0.9506768458057195,0.012047616753414078,0.0,0.0,0.0,0.0,236.0,0.0,0.3104602510460251,0.008127644231148378,0.4087866108786611,0.011884449312564955,0.46376103162765503,0.019257845362569033
synthetic_redundancy_hard,MaxLoss,0.4,0.0,240,10,244.0,0.0,205.7,33.112619279597254,449.7,33.112619279597254,0.17262530671432613,0.011709453722415868,0.05642000000000001,0.009836008675609565,,,,,,,,,0.9783072874939535,0.012239028702241566,0.0,0.0,0.0,0.0,241.0,0.0,0.31434426229508194,0.008036921355236462,0.41188524590163933,0.01173989381346657,0.4557863861322403,0.021162382917225896
